"user_id","movie_id","rating","timestamp"
"22","411","1","1997-11-07 07:21:17"
"75","411","5","1998-01-06 01:39:20"
"339","411","2","1998-03-27 21:50:20"
"210","411","3","1998-02-17 15:55:31"
"286","411","2","1997-10-10 22:22:13"
"314","411","4","1997-10-26 19:01:01"
"468","411","3","1997-09-26 14:41:19"
"130","411","5","1997-10-07 19:06:57"
"493","411","1","1998-01-07 00:28:54"
"459","411","2","1997-11-15 03:16:36"
"472","411","4","1997-10-04 15:31:53"
"109","411","4","1997-11-26 19:24:56"
"83","411","2","1997-11-23 17:47:39"
"184","411","3","1998-03-14 20:43:27"
"389","411","4","1997-11-21 05:04:19"
"406","411","4","1997-11-14 20:43:19"
"45","411","3","1997-12-01 22:34:17"
"525","411","3","1997-12-02 18:16:52"
"200","411","3","1997-10-05 09:13:44"
"198","411","1","1998-01-07 20:57:39"
"92","411","4","1997-09-30 17:23:09"
"533","411","2","1997-11-12 20:19:58"
"164","411","2","1998-03-09 00:13:27"
"554","411","3","1997-10-07 13:44:46"
"457","411","3","1997-12-17 21:58:14"
"487","411","3","1997-12-30 01:19:53"
"542","411","4","1998-02-03 19:14:35"
"601","411","2","1997-10-08 22:01:47"
"60","411","3","1997-12-28 16:50:27"
"592","411","2","1997-12-20 09:00:57"
"614","411","3","1997-11-13 23:57:32"
"70","411","3","1998-01-06 05:59:59"
"648","411","2","1997-12-15 18:58:08"
"276","411","4","1997-09-20 20:20:07"
"291","411","4","1997-09-21 09:30:20"
"663","411","3","1998-03-10 01:21:17"
"246","411","3","1998-01-16 04:08:35"
"18","411","3","1997-11-21 17:06:26"
"552","411","3","1997-11-11 04:20:02"
"13","411","2","1997-12-14 23:25:24"
"262","411","2","1997-11-17 18:25:30"
"207","411","3","1997-10-25 03:38:21"
"560","411","3","1997-11-19 22:00:28"
"634","411","4","1997-10-16 16:07:39"
"504","411","4","1998-02-18 19:50:47"
"38","411","3","1998-04-13 02:08:10"
"637","411","1","1997-12-23 19:17:58"
"630","411","4","1998-01-24 18:38:28"
"324","411","5","1997-11-26 20:19:49"
"595","411","3","1998-02-08 07:04:08"
"394","411","4","1997-12-02 10:36:09"
"84","411","2","1997-12-30 03:28:36"
"121","411","1","1998-04-01 00:29:04"
"267","411","3","1997-11-08 07:32:05"
"196","411","4","1997-12-04 16:14:50"
"137","411","5","1997-12-06 18:38:10"
"357","411","3","1997-11-08 01:20:41"
"152","411","4","1997-11-21 21:55:50"
"551","411","1","1998-04-17 03:40:37"
"549","411","3","1997-12-09 13:04:27"
"582","411","1","1997-12-24 11:24:12"
"532","411","3","1997-09-20 21:47:11"
"101","411","2","1997-10-18 01:08:11"
"43","411","3","1998-01-05 19:45:19"
"416","411","3","1997-10-12 23:13:26"
"779","411","3","1997-10-04 21:03:22"
"435","411","3","1998-01-07 00:21:24"
"102","411","2","1998-04-19 13:49:46"
"758","411","4","1997-12-13 01:55:15"
"181","411","3","1997-11-08 04:27:56"
"429","411","3","1997-12-17 19:27:28"
"501","411","4","1997-12-28 22:36:04"
"727","411","3","1998-01-02 02:58:25"
"665","411","4","1998-01-08 20:27:22"
"790","411","3","1998-01-10 20:08:49"
"804","411","3","1997-11-13 17:56:16"
"774","411","1","1998-02-27 05:54:13"
"934","411","3","1998-03-29 16:52:57"
"586","411","2","1998-01-06 06:13:19"
"417","411","2","1997-11-16 02:56:41"
"847","411","1","1997-11-07 21:49:09"
"500","411","2","1998-01-03 22:17:06"
"684","411","3","1997-10-02 16:57:35"
"692","411","4","1997-10-15 22:20:21"
"893","411","3","1997-09-21 08:04:16"
"655","411","3","1998-02-16 17:35:12"
"896","411","2","1998-02-11 01:34:02"
"94","411","3","1998-04-04 21:15:08"
"921","411","2","1997-11-13 00:15:42"
"642","411","5","1998-01-24 01:37:14"
"566","411","4","1997-12-09 07:03:33"
"332","411","4","1998-02-20 01:38:58"
"869","411","4","1998-01-11 04:27:08"
"769","411","3","1998-01-21 23:08:19"
"851","411","3","1997-10-01 18:37:01"
"887","411","4","1997-12-06 03:30:59"
"393","411","2","1998-02-17 19:58:21"
"447","411","2","1997-11-06 22:25:07"
"881","411","3","1997-11-09 05:12:56"
"624","411","4","1997-11-17 19:01:09"
"144","411","4","1998-02-21 23:43:08"
"805","411","2","1997-12-09 22:09:10"
"78","411","4","1997-11-15 22:50:23"
"939","411","4","1997-11-23 05:11:57"
"308","411","4","1998-02-17 18:26:27"
"347","411","5","1997-12-09 07:38:52"
"434","411","5","1998-02-06 00:27:53"
"293","411","2","1998-03-03 06:06:10"
"889","411","2","1997-11-22 05:45:41"
"42","411","4","1997-12-02 23:45:17"
"280","411","3","1998-04-04 14:57:51"
"882","411","3","1997-11-18 14:30:57"
"933","411","2","1997-09-22 14:31:29"
"854","411","2","1997-12-22 17:52:23"
"930","411","1","1997-11-14 19:21:12"
"897","411","5","1997-11-20 02:43:17"
"825","411","3","1998-03-04 14:18:54"
"938","411","3","1998-03-31 15:10:42"
"236","411","1","1998-03-17 06:44:55"
"927","411","4","1997-11-10 17:28:59"
"865","411","1","1997-11-21 20:29:13"
"764","411","3","1997-10-07 17:01:08"
"880","411","4","1997-11-22 02:55:28"
"922","411","1","1998-04-01 18:29:39"
"474","411","2","1998-02-19 19:14:44"
"374","411","3","1997-11-24 17:54:48"
"923","411","4","1997-11-24 16:07:44"
"653","411","2","1997-11-06 22:21:46"
"210","527","5","1998-02-17 17:23:52"
"288","527","3","1998-02-01 22:52:45"
"95","527","4","1998-03-03 19:47:20"
"64","527","4","1997-11-12 20:13:10"
"72","527","4","1997-11-20 14:39:06"
"62","527","4","1997-11-12 22:28:12"
"307","527","5","1997-10-28 19:28:58"
"92","527","3","1997-09-30 21:05:49"
"311","527","4","1998-01-09 17:09:40"
"103","527","5","1997-11-25 00:03:58"
"70","527","4","1998-01-07 05:10:52"
"253","527","5","1998-04-03 18:35:18"
"194","527","4","1997-11-14 15:31:14"
"321","527","3","1997-11-13 16:49:23"
"201","527","3","1998-01-06 18:29:20"
"9","527","3","1998-02-08 17:35:44"
"222","527","4","1997-10-30 03:45:10"
"391","527","3","1997-10-21 02:05:41"
"313","527","4","1998-03-27 15:45:25"
"269","527","5","1998-04-01 16:24:01"
"378","527","4","1997-11-20 19:42:34"
"59","527","5","1998-02-23 03:29:13"
"82","527","3","1997-11-05 22:37:59"
"393","527","3","1998-03-12 18:33:34"
"399","527","3","1997-12-19 05:58:13"
"401","527","4","1998-03-27 21:08:39"
"380","527","4","1998-01-22 14:26:52"
"23","527","4","1997-09-20 20:05:26"
"405","527","5","1998-01-23 08:46:40"
"406","527","4","1997-11-13 18:26:39"
"198","527","4","1998-01-07 21:21:01"
"430","527","4","1997-10-19 01:56:49"
"326","527","5","1997-11-18 17:43:09"
"305","527","5","1998-02-01 08:53:09"
"154","527","4","1997-11-10 05:17:20"
"330","527","3","1997-10-11 05:01:11"
"18","527","4","1997-11-21 16:35:09"
"268","527","4","1997-09-26 21:30:30"
"207","527","4","1997-10-26 15:19:32"
"409","527","4","1997-12-03 00:32:55"
"214","527","4","1998-04-02 19:08:09"
"457","527","5","1997-12-19 17:38:33"
"426","527","3","1997-11-13 18:09:10"
"239","527","5","1998-03-06 10:07:13"
"373","527","4","1997-10-17 15:57:26"
"212","527","5","1997-11-12 03:04:52"
"226","527","4","1998-01-04 04:50:30"
"298","527","5","1998-01-07 14:18:45"
"301","527","4","1997-12-14 05:10:38"
"85","527","4","1997-11-13 21:05:14"
"83","527","4","1997-11-23 17:56:47"
"250","527","4","1997-10-29 02:22:15"
"184","527","4","1998-03-14 20:47:42"
"530","527","4","1998-01-02 23:44:14"
"13","527","5","1997-12-14 22:57:32"
"411","527","4","1998-04-17 20:45:26"
"379","527","3","1997-11-26 06:14:20"
"233","527","5","1997-10-24 03:55:24"
"10","527","4","1997-10-26 17:23:17"
"295","527","4","1997-11-14 14:32:44"
"493","527","5","1998-01-07 00:13:57"
"524","527","5","1998-01-12 19:53:05"
"389","527","3","1997-11-21 04:34:28"
"189","527","5","1998-04-22 17:15:27"
"263","527","5","1998-03-30 23:05:48"
"200","527","4","1998-01-06 23:34:16"
"339","527","4","1998-03-27 21:06:33"
"605","527","4","1997-11-13 12:33:49"
"327","527","4","1998-02-17 19:55:19"
"318","527","5","1998-01-11 05:29:56"
"371","527","5","1997-10-22 02:28:29"
"512","527","5","1998-02-27 11:40:45"
"271","527","5","1998-01-26 21:05:36"
"343","527","5","1997-10-09 13:45:57"
"286","527","4","1997-10-22 14:43:27"
"48","527","4","1997-11-13 15:24:14"
"244","527","5","1997-11-27 04:49:15"
"177","527","4","1997-11-21 16:48:18"
"610","527","4","1998-02-28 22:10:01"
"280","527","5","1998-04-04 14:39:28"
"551","527","5","1998-04-17 01:38:43"
"559","527","4","1998-03-27 21:29:32"
"52","527","5","1997-12-24 00:22:07"
"539","527","4","1997-11-17 17:35:36"
"130","527","5","1997-10-02 14:10:47"
"7","527","5","1998-03-31 13:42:52"
"152","527","4","1997-12-18 20:35:56"
"639","527","4","1998-03-30 06:28:43"
"504","527","4","1998-02-18 21:50:24"
"615","527","4","1997-11-13 19:13:19"
"653","527","2","1997-11-06 22:31:50"
"665","527","3","1998-01-08 21:28:00"
"535","527","3","1997-11-15 18:12:54"
"661","527","4","1997-10-05 07:14:39"
"429","527","5","1997-12-17 19:42:37"
"450","527","5","1997-12-17 15:54:19"
"655","527","3","1998-02-14 03:39:28"
"642","527","4","1998-01-31 00:38:52"
"660","527","3","1998-03-29 19:34:33"
"474","527","5","1998-02-19 21:32:03"
"514","527","4","1997-09-28 16:01:06"
"669","527","3","1998-04-02 11:39:45"
"756","527","3","1997-09-21 07:50:42"
"658","527","5","1997-09-25 00:36:40"
"667","527","4","1998-03-27 21:45:21"
"541","527","3","1998-01-03 21:57:18"
"293","527","4","1998-03-03 06:29:58"
"11","527","4","1998-04-06 23:12:15"
"6","527","4","1997-12-31 20:41:17"
"774","527","1","1998-02-27 05:18:18"
"796","527","3","1998-04-15 21:27:34"
"764","527","4","1997-10-08 19:46:22"
"745","527","3","1997-11-21 14:44:46"
"721","527","5","1997-10-18 02:00:46"
"290","527","4","1997-11-25 16:16:30"
"716","527","5","1997-11-17 19:43:33"
"805","527","3","1997-12-09 20:19:58"
"758","527","5","1997-12-13 01:39:29"
"109","527","3","1997-11-26 20:53:24"
"90","527","5","1998-03-31 22:55:59"
"650","527","3","1998-03-31 22:27:09"
"693","527","3","1997-09-28 21:31:20"
"807","527","5","1998-04-14 04:37:26"
"533","527","4","1997-11-10 19:43:42"
"851","527","5","1998-04-07 15:07:43"
"94","527","5","1998-01-28 17:34:45"
"488","527","3","1998-03-30 21:47:53"
"374","527","4","1998-01-01 04:26:41"
"492","527","5","1997-11-19 20:04:39"
"686","527","3","1997-11-14 22:39:37"
"913","527","5","1997-12-02 04:29:17"
"835","527","4","1998-03-27 21:10:48"
"499","527","5","1998-01-23 23:48:27"
"234","527","3","1998-04-11 22:36:29"
"435","527","4","1998-01-06 23:56:35"
"753","527","4","1998-04-01 03:31:50"
"77","527","4","1998-01-14 04:40:53"
"480","527","4","1998-03-29 21:52:07"
"875","527","4","1997-10-10 06:33:50"
"554","527","4","1997-10-07 14:05:37"
"738","527","5","1998-04-17 20:15:11"
"632","527","4","1997-11-13 22:00:29"
"777","527","4","1997-10-04 15:51:46"
"899","527","4","1998-01-06 21:22:47"
"707","527","5","1997-11-20 21:34:59"
"567","527","3","1997-12-18 06:31:13"
"870","527","5","1997-10-01 04:21:27"
"749","527","4","1997-11-06 20:16:04"
"890","527","4","1997-12-18 00:37:53"
"666","527","4","1997-11-21 19:07:33"
"538","527","3","1997-10-20 16:14:27"
"916","527","4","1997-11-29 23:12:15"
"731","527","5","1998-01-30 18:24:42"
"748","527","5","1997-11-13 20:59:09"
"458","527","2","1998-02-02 05:37:37"
"694","527","5","1997-10-01 17:37:29"
"297","527","5","1997-09-26 01:56:58"
"354","527","4","1998-03-30 00:23:14"
"25","527","4","1998-01-26 22:04:08"
"847","527","2","1997-11-07 21:52:16"
"334","527","3","1998-04-02 19:43:51"
"508","527","5","1998-01-02 21:09:21"
"848","527","3","1998-02-09 15:31:20"
"881","527","3","1997-10-11 02:45:00"
"908","527","3","1997-11-16 23:25:54"
"91","527","4","1998-04-01 13:57:37"
"679","527","4","1998-01-11 02:49:45"
"144","527","5","1998-02-22 00:01:05"
"766","527","5","1998-03-31 01:59:18"
"763","527","3","1997-11-07 15:14:52"
"592","527","5","1997-12-24 09:31:29"
"846","527","5","1998-01-04 20:58:20"
"896","527","4","1998-02-11 01:15:23"
"876","527","5","1997-11-13 13:40:06"
"452","527","3","1998-01-22 17:38:42"
"843","527","3","1997-11-13 19:08:58"
"643","527","3","1998-04-01 16:35:02"
"606","527","4","1997-11-30 21:19:50"
"553","527","3","1997-11-19 14:21:30"
"648","527","4","1998-01-09 17:57:23"
"919","527","4","1997-09-27 15:16:56"
"932","527","4","1998-03-30 09:21:50"
"804","527","4","1997-11-13 17:22:32"
"682","527","3","1998-02-26 18:19:28"
"498","527","3","1997-12-12 20:15:57"
"815","527","5","1997-11-05 01:37:10"
"361","527","4","1997-11-13 17:17:42"
"940","527","3","1998-01-27 17:21:50"
"114","527","3","1997-12-05 08:13:06"
"924","527","4","1998-01-22 08:33:29"
"537","527","4","1998-01-28 23:57:40"
"454","527","4","1997-12-12 20:56:41"
"880","527","4","1997-11-22 23:39:03"
"934","527","3","1998-03-29 17:08:54"
"325","527","4","1998-04-02 00:49:00"
"234","1397","4","1998-04-11 22:49:36"
"184","1397","3","1998-03-14 21:17:13"
"269","1397","4","1998-04-01 17:09:35"
"707","1397","1","1998-01-31 23:32:01"
"932","1397","4","1998-03-30 09:39:53"
"13","807","1","1998-02-01 03:37:09"
"504","807","4","1998-02-18 21:58:01"
"405","807","1","1998-01-23 09:11:20"
"378","807","3","1997-11-24 01:16:39"
"593","807","4","1997-10-01 02:29:59"
"450","807","4","1998-02-18 20:47:03"
"416","807","4","1998-02-01 07:54:09"
"796","807","2","1998-04-20 04:48:11"
"276","807","2","1997-09-20 22:46:14"
"125","657","3","1998-04-17 18:07:02"
"73","657","5","1998-02-28 00:23:42"
"90","657","5","1998-03-31 22:59:50"
"315","657","4","1997-11-18 02:48:19"
"10","657","4","1997-10-26 18:55:10"
"234","657","4","1998-04-08 23:57:20"
"16","657","5","1997-10-24 20:11:22"
"271","657","4","1998-01-26 21:02:39"
"292","657","5","1997-12-02 23:01:51"
"7","657","4","1998-03-31 13:33:54"
"172","657","3","1997-09-29 13:00:27"
"293","657","4","1998-03-03 06:13:02"
"52","657","5","1997-12-24 00:20:33"
"189","657","5","1998-04-22 17:12:03"
"94","657","5","1998-04-04 20:12:41"
"354","657","4","1998-03-30 00:38:09"
"350","657","5","1997-12-17 08:17:43"
"313","657","4","1998-03-27 15:50:30"
"342","657","5","1997-09-23 03:10:07"
"82","657","4","1997-11-05 22:34:21"
"370","657","3","1997-11-13 15:23:56"
"49","657","5","1998-02-21 13:33:52"
"352","657","4","1998-01-08 20:13:48"
"95","657","5","1997-11-10 21:51:37"
"318","657","5","1998-01-11 05:14:56"
"397","657","5","1998-01-21 02:29:19"
"184","657","4","1998-03-14 20:48:17"
"421","657","4","1998-04-10 20:50:22"
"381","657","4","1998-04-16 03:20:31"
"433","657","5","1997-11-26 23:10:02"
"497","657","3","1997-11-12 19:10:47"
"326","657","5","1997-11-18 17:50:31"
"437","657","5","1997-12-01 18:44:48"
"151","657","5","1997-11-14 16:26:00"
"334","657","4","1998-04-02 19:38:18"
"123","657","4","1997-11-18 16:54:26"
"491","657","5","1998-03-29 16:35:06"
"426","657","5","1997-11-13 17:29:20"
"87","657","4","1997-11-18 18:29:00"
"210","657","4","1998-02-17 17:27:09"
"363","657","5","1998-04-02 05:23:07"
"548","657","5","1998-03-28 00:20:11"
"528","657","5","1998-01-29 19:18:25"
"385","657","4","1997-11-13 17:28:29"
"321","657","4","1997-11-13 17:04:20"
"361","657","5","1997-11-13 17:14:13"
"115","657","3","1997-12-03 17:51:28"
"499","657","5","1998-01-23 23:50:13"
"256","657","5","1997-12-15 05:45:27"
"59","657","4","1998-02-23 03:29:57"
"13","657","4","1997-12-14 22:50:29"
"343","657","5","1997-10-09 13:41:04"
"407","657","4","1997-09-29 17:20:25"
"492","657","3","1997-11-19 19:55:45"
"339","657","4","1998-03-27 20:57:01"
"535","657","5","1997-11-15 18:25:38"
"454","657","3","1997-12-12 20:51:16"
"85","657","4","1997-11-13 20:49:49"
"561","657","4","1998-01-26 09:33:55"
"527","657","4","1997-11-13 21:19:59"
"312","657","5","1998-04-04 14:01:25"
"592","657","4","1997-12-24 09:33:31"
"346","657","4","1997-09-26 07:56:17"
"91","657","4","1998-04-01 13:58:50"
"389","657","5","1997-11-20 01:58:35"
"573","657","4","1998-01-26 19:45:28"
"537","657","3","1998-01-28 23:42:46"
"450","657","4","1998-02-16 20:21:44"
"308","657","4","1998-02-17 17:31:36"
"670","657","5","1997-10-27 17:54:17"
"383","657","5","1998-03-29 17:34:18"
"704","657","4","1998-04-01 02:27:47"
"571","657","4","1997-12-29 00:23:12"
"767","657","4","1998-04-01 20:35:17"
"833","657","4","1997-09-24 17:59:46"
"804","657","4","1997-11-13 18:31:44"
"416","657","5","1998-04-22 03:03:45"
"474","657","5","1998-02-19 21:33:48"
"653","657","4","1998-03-18 00:33:05"
"328","657","4","1998-01-17 14:08:54"
"194","657","4","1997-11-14 15:28:48"
"758","657","5","1997-12-13 01:06:53"
"780","657","3","1998-03-31 17:02:03"
"744","657","5","1997-12-03 17:36:15"
"269","657","4","1998-04-01 16:52:30"
"682","657","4","1998-02-26 19:17:18"
"807","657","4","1998-04-14 04:52:53"
"802","657","4","1997-10-04 17:13:59"
"862","657","5","1997-11-12 03:12:49"
"908","657","4","1997-11-16 23:27:02"
"788","657","4","1997-11-30 05:37:57"
"836","657","5","1998-01-25 18:48:16"
"29","657","4","1997-12-22 20:19:02"
"886","657","5","1997-10-05 06:08:15"
"661","657","4","1997-10-05 01:08:34"
"660","657","2","1998-03-29 19:26:19"
"694","657","4","1997-10-01 18:02:32"
"655","657","3","1998-04-03 06:38:24"
"567","657","5","1997-12-18 06:16:02"
"409","657","3","1997-12-03 00:15:26"
"666","657","4","1997-11-21 19:14:02"
"932","657","5","1998-03-30 09:22:47"
"506","657","5","1997-09-21 20:29:05"
"867","657","5","1997-11-21 02:19:29"
"753","657","5","1998-04-01 03:34:25"
"641","657","4","1997-11-12 21:27:42"
"498","657","3","1997-12-12 20:11:28"
"664","657","5","1997-10-10 23:38:05"
"406","657","5","1998-01-12 18:41:33"
"843","657","3","1997-11-13 17:54:28"
"329","657","3","1998-04-04 02:19:51"
"846","657","5","1998-01-04 20:59:50"
"392","657","5","1998-03-27 22:40:01"
"748","657","4","1997-11-13 21:07:01"
"840","657","5","1998-03-29 21:01:27"
"524","657","4","1998-01-12 19:56:35"
"940","657","4","1998-01-27 17:17:51"
"870","657","5","1997-09-23 21:39:08"
"218","657","5","1997-12-05 02:17:45"
"776","657","3","1998-04-03 18:42:57"
"880","657","4","1997-11-23 00:07:09"
"890","657","5","1997-12-18 00:02:59"
"553","657","5","1997-11-19 14:20:12"
"669","657","5","1998-04-02 11:39:45"
"913","657","5","1997-12-10 03:49:21"
"405","657","1","1998-01-23 09:42:58"
"25","657","4","1998-01-26 22:12:00"
"934","657","3","1998-03-29 17:03:47"
"650","657","4","1998-03-31 19:25:39"
"889","657","4","1997-11-22 05:52:21"
"659","657","5","1998-03-31 22:39:25"
"65","1142","4","1997-11-11 03:02:29"
"92","1142","4","1998-02-02 18:00:22"
"279","1142","1","1998-03-24 23:03:23"
"298","1142","4","1998-01-07 14:32:52"
"296","1142","5","1998-01-07 18:08:44"
"136","1142","4","1997-12-21 08:39:29"
"144","1142","5","1998-02-21 23:32:48"
"141","1142","1","1998-01-12 05:58:08"
"392","1142","5","1998-03-27 22:36:24"
"382","1142","3","1997-10-04 06:10:51"
"198","1142","5","1998-01-07 20:31:54"
"69","1142","4","1997-12-14 04:15:56"
"292","1142","4","1997-12-02 23:14:41"
"467","1142","5","1997-11-14 18:34:38"
"473","1142","5","1997-10-29 20:34:59"
"303","1142","4","1997-11-14 21:57:39"
"344","1142","5","1998-03-13 18:41:58"
"498","1142","4","1997-12-12 19:37:12"
"116","1142","4","1997-10-10 03:01:32"
"447","1142","5","1997-11-06 22:14:41"
"449","1142","4","1997-11-19 17:00:03"
"634","1142","3","1997-10-16 16:12:27"
"160","1142","5","1997-10-13 18:50:09"
"758","1142","5","1997-11-27 23:19:26"
"733","1142","4","1997-11-14 19:28:14"
"460","1142","4","1997-12-23 21:06:43"
"479","1142","5","1997-11-13 22:25:39"
"793","1142","5","1997-09-24 12:27:48"
"747","1142","4","1998-03-01 06:15:52"
"360","1142","4","1997-11-24 06:50:50"
"894","1142","4","1997-12-18 00:15:37"
"130","1142","4","1997-09-22 18:39:55"
"782","1142","3","1998-04-02 06:40:43"
"595","1142","5","1998-02-08 06:59:59"
"437","1142","4","1997-11-21 19:48:16"
"889","1142","4","1997-11-22 05:35:26"
"614","1142","3","1997-11-13 23:32:45"
"592","1142","5","1997-12-20 08:55:45"
"903","1142","5","1998-04-01 21:32:56"
"486","1142","5","1997-11-18 17:38:45"
"533","1142","4","1998-02-24 19:14:30"
"655","1142","2","1998-04-03 06:35:44"
"310","1142","5","1997-11-13 15:54:27"
"707","1142","1","1997-11-20 21:05:21"
"1","113","5","1997-11-03 07:38:58"
"18","113","5","1997-11-21 16:27:08"
"387","113","4","1998-02-03 04:19:35"
"585","113","3","1998-03-30 18:48:01"
"257","113","4","1997-11-14 22:45:34"
"655","113","3","1998-04-03 06:37:57"
"930","113","5","1997-11-14 19:26:13"
"883","113","4","1998-04-04 12:42:03"
"894","113","4","1997-12-18 00:21:24"
"303","426","3","1997-11-14 21:22:15"
"222","426","1","1997-10-30 03:15:51"
